KKP00652.1	96d16e2a21e6c2cd3658a81b19299b45	827	Pfam	PF13637	Ankyrin repeats (many copies)	399	440	5.4E-7	T	04-07-2020
KKP03427.1	968088b8167790e368cad5b36dbec19d	2232	Pfam	PF01761	3-dehydroquinate synthase	741	1019	4.1E-104	T	04-07-2020	IPR030960	3-dehydroquinate synthase domain		KEGG: 00400+4.2.3.4|MetaCyc: PWY-6164
KKP03427.1	968088b8167790e368cad5b36dbec19d	2232	Pfam	PF01134	Glucose inhibited division protein A	32	428	5.7E-156	T	04-07-2020
KKO98545.1	996d1283de8777727cbd2a0dc12439d2	613	Pfam	PF00270	DEAD/DEAH box helicase	217	384	1.3E-50	T	04-07-2020	IPR011545	DEAD/DEAH box helicase domain	GO:0003676|GO:0005524	
KKO98545.1	996d1283de8777727cbd2a0dc12439d2	613	Pfam	PF00271	Helicase conserved C-terminal domain	437	544	3.9E-30	T	04-07-2020	IPR001650	Helicase, C-terminal		
KKO99849.1	726a37be2a07ba72ea7ff842da927b82	411	Pfam	PF00364	Biotin-requiring enzyme	20	93	2.7E-20	T	04-07-2020	IPR000089	Biotin/lipoyl attachment		
KKO99849.1	726a37be2a07ba72ea7ff842da927b82	411	Pfam	PF02817	e3 binding domain	155	190	9.7E-11	T	04-07-2020	IPR004167	Peripheral subunit-binding domain	GO:0016746	Reactome: R-HSA-389661
KKP02367.1	06188437d18a025c98ea9226b736755b	1889	Pfam	PF13516	Leucine Rich repeat	1579	1593	0.25	T	04-07-2020	IPR001611	Leucine-rich repeat	GO:0005515	
KKP02367.1	06188437d18a025c98ea9226b736755b	1889	Pfam	PF13516	Leucine Rich repeat	1742	1755	0.67	T	04-07-2020	IPR001611	Leucine-rich repeat	GO:0005515	
KKP02367.1	06188437d18a025c98ea9226b736755b	1889	Pfam	PF13855	Leucine rich repeat	1671	1728	5.8E-7	T	04-07-2020	IPR001611	Leucine-rich repeat	GO:0005515	
KKP03524.1	bb875f10844c282cf818f971acb06db5	172	SignalP_EUK	SignalP-noTM		1	18	-	T	04-07-2020
KKP05270.1	fc3114c081e9517cdeab9088131ea3fc	186	Pfam	PF00137	ATP synthase subunit C	79	139	2.0E-10	T	04-07-2020	IPR002379	V-ATPase proteolipid subunit C-like domain	GO:0015078|GO:0033177|GO:1902600	
KKO97451.1	9e49325a2d7bc657a9f2d4bc4160111b	436	Pfam	PF01026	TatD related DNase	35	433	1.3E-28	T	04-07-2020	IPR001130	TatD family	GO:0016788	
KKO96797.1	1fac23ba014aba80d7b638db2ea651ed	150	Pfam	PF01124	MAPEG family	15	133	7.3E-23	T	04-07-2020	IPR001129	Membrane-associated, eicosanoid/glutathione metabolism (MAPEG) protein		
KKP01682.1	8940ec508fa34dda66492100f5c3fbe2	204	Pfam	PF13302	Acetyltransferase (GNAT) domain	16	166	4.1E-16	T	04-07-2020	IPR000182	GNAT domain	GO:0008080	
KKO97194.1	ab81175c35570d3f345f232900306197	202	Pfam	PF04777	Erv1 / Alr family	79	165	1.1E-26	T	04-07-2020	IPR017905	ERV/ALR sulfhydryl oxidase domain	GO:0016972|GO:0055114	MetaCyc: PWY-7533
KKO97194.1	ab81175c35570d3f345f232900306197	202	SignalP_EUK	SignalP-noTM		1	27	-	T	04-07-2020
KKP03134.1	8db9e5341762975705f1e88f525c04e3	1678	Pfam	PF00005	ABC transporter	748	901	4.9E-19	T	04-07-2020	IPR003439	ABC transporter-like	GO:0005524|GO:0016887	
KKP03134.1	8db9e5341762975705f1e88f525c04e3	1678	Pfam	PF00664	ABC transporter transmembrane region	1123	1333	1.2E-28	T	04-07-2020	IPR011527	ABC transporter type 1, transmembrane domain	GO:0005524|GO:0016021|GO:0042626|GO:0055085	
KKP03134.1	8db9e5341762975705f1e88f525c04e3	1678	Pfam	PF00664	ABC transporter transmembrane region	511	680	1.1E-12	T	04-07-2020	IPR011527	ABC transporter type 1, transmembrane domain	GO:0005524|GO:0016021|GO:0042626|GO:0055085	
KKP03134.1	8db9e5341762975705f1e88f525c04e3	1678	Pfam	PF00005	ABC transporter	1425	1593	2.4E-31	T	04-07-2020	IPR003439	ABC transporter-like	GO:0005524|GO:0016887	
KKP07238.1	06a02f6432cc1d330498c7019c6c962e	191	Pfam	PF01648	4'-phosphopantetheinyl transferase superfamily	13	171	1.1E-8	T	04-07-2020	IPR008278	4'-phosphopantetheinyl transferase domain	GO:0000287|GO:0008897	KEGG: 00770+2.7.8.7|MetaCyc: PWY-6012|MetaCyc: PWY-6012-1|MetaCyc: PWY-6289|Reactome: R-HSA-199220
KKO98920.1	19f587bf24f5731e2a19222c012c4635	171	SignalP_EUK	SignalP-noTM		1	18	-	T	04-07-2020
KKP00691.1	6c18d5cf9ffa6ac1a0f3670542eac3bf	379	SignalP_EUK	SignalP-noTM		1	17	-	T	04-07-2020
KKP00691.1	6c18d5cf9ffa6ac1a0f3670542eac3bf	379	Pfam	PF05726	Pirin C-terminal cupin domain	255	362	3.5E-25	T	04-07-2020	IPR008778	Pirin, C-terminal domain		Reactome: R-HSA-8935690
KKP00691.1	6c18d5cf9ffa6ac1a0f3670542eac3bf	379	Pfam	PF02678	Pirin	102	198	9.3E-28	T	04-07-2020	IPR003829	Pirin, N-terminal domain		Reactome: R-HSA-8935690
KKO98687.1	cfb86cc2746b5c874f446d0877d298f0	497	Pfam	PF00171	Aldehyde dehydrogenase family	28	488	4.8E-187	T	04-07-2020	IPR015590	Aldehyde dehydrogenase domain	GO:0016491|GO:0055114	
KKO97480.1	d5d5f4d88f8072ec8924be430f6f3053	167	Pfam	PF07883	Cupin domain	80	144	1.6E-7	T	04-07-2020	IPR013096	Cupin 2, conserved barrel		
KKP06211.1	55cdc1359c02a2778c3cf6fdafbe3dda	86	SignalP_EUK	SignalP-TM		1	20	-	T	04-07-2020
KKO97158.1	136ad515f71e5395755a739444310886	412	Pfam	PF02668	Taurine catabolism dioxygenase TauD, TfdA family	94	357	5.4E-30	T	04-07-2020	IPR003819	TauD/TfdA-like domain	GO:0016491|GO:0055114	Reactome: R-HSA-71262
KKO98558.1	4254fa4f52cecdf1938546067ece2cd2	249	Pfam	PF00300	Histidine phosphatase superfamily (branch 1)	5	195	2.7E-14	T	04-07-2020	IPR013078	Histidine phosphatase superfamily, clade-1		
KKP06407.1	94b3728cfd1e1526857915ba091b8247	511	Pfam	PF01977	3-octaprenyl-4-hydroxybenzoate carboxy-lyase	24	444	2.2E-121	T	04-07-2020	IPR002830	UbiD decarboxylyase family	GO:0016831	KEGG: 00130+4.1.1.98|MetaCyc: PWY-5855|MetaCyc: PWY-5856|MetaCyc: PWY-5857|MetaCyc: PWY-6708|MetaCyc: PWY-6978
KKP07769.1	2cf3623975d6d79fbfc68b481d3ae5f2	761	Pfam	PF02020	eIF4-gamma/eIF5/eIF2-epsilon	668	753	3.9E-21	T	04-07-2020	IPR003307	W2 domain	GO:0005515	
KKP07769.1	2cf3623975d6d79fbfc68b481d3ae5f2	761	Pfam	PF00132	Bacterial transferase hexapeptide (six repeats)	380	413	0.0011	T	04-07-2020	IPR001451	Hexapeptide repeat		
KKP03747.1	a268ba41990d0e7e8c06de8bc19d968d	334	Pfam	PF00400	WD domain, G-beta repeat	123	149	0.0015	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
KKP03747.1	a268ba41990d0e7e8c06de8bc19d968d	334	Pfam	PF00400	WD domain, G-beta repeat	30	65	2.2E-7	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
KKP03747.1	a268ba41990d0e7e8c06de8bc19d968d	334	Pfam	PF00400	WD domain, G-beta repeat	71	107	5.9E-8	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
KKP05545.1	5a89c41465fcbb2bf539bce83006b93d	974	Pfam	PF00270	DEAD/DEAH box helicase	286	440	3.4E-8	T	04-07-2020	IPR011545	DEAD/DEAH box helicase domain	GO:0003676|GO:0005524	
KKP05545.1	5a89c41465fcbb2bf539bce83006b93d	974	Pfam	PF00271	Helicase conserved C-terminal domain	485	610	4.7E-13	T	04-07-2020	IPR001650	Helicase, C-terminal		
KKP05545.1	5a89c41465fcbb2bf539bce83006b93d	974	Pfam	PF04408	Helicase associated domain (HA2)	675	759	3.1E-22	T	04-07-2020	IPR007502	Helicase-associated domain	GO:0004386	
KKP05545.1	5a89c41465fcbb2bf539bce83006b93d	974	Pfam	PF07717	Oligonucleotide/oligosaccharide-binding (OB)-fold	818	894	3.6E-19	T	04-07-2020	IPR011709	Domain of unknown function DUF1605		
KKP02839.1	132e70c75126d9ca1a7c7bdc8b201336	392	Pfam	PF00144	Beta-lactamase	29	365	6.8E-28	T	04-07-2020	IPR001466	Beta-lactamase-related		
KKP06126.1	08336c9339099b9605057629aae29fa2	301	Pfam	PF00153	Mitochondrial carrier protein	106	193	1.3E-15	T	04-07-2020	IPR018108	Mitochondrial substrate/solute carrier		
KKP06126.1	08336c9339099b9605057629aae29fa2	301	Pfam	PF00153	Mitochondrial carrier protein	204	293	3.8E-22	T	04-07-2020	IPR018108	Mitochondrial substrate/solute carrier		
KKP06126.1	08336c9339099b9605057629aae29fa2	301	Pfam	PF00153	Mitochondrial carrier protein	18	56	9.0E-6	T	04-07-2020	IPR018108	Mitochondrial substrate/solute carrier		
KKP06157.1	c87bb85cad7d3a20d47f82d20073046c	293	Pfam	PF00857	Isochorismatase family	127	198	4.5E-9	T	04-07-2020	IPR000868	Isochorismatase-like	GO:0003824	
KKO96486.1	1152ac89aa650559d8b4997c6639b4f1	113	SignalP_EUK	SignalP-noTM		1	15	-	T	04-07-2020
KKO99990.1	0a68c7148d099c3ddfb1caed98cb3896	694	Pfam	PF17125	N-terminal domain of 16S rRNA methyltransferase RsmF	288	367	1.5E-6	T	04-07-2020	IPR031341	Ribosomal RNA small subunit methyltransferase F, N-terminal		Reactome: R-HSA-6790901|Reactome: R-HSA-8869496
KKO99990.1	0a68c7148d099c3ddfb1caed98cb3896	694	Pfam	PF01189	16S rRNA methyltransferase RsmB/F	371	580	3.9E-73	T	04-07-2020	IPR001678	SAM-dependent methyltransferase RsmB/NOP2-type	GO:0008168	
KKP03739.1	2d311fe6a4ab7a5c0c8df75c4ed63cbd	518	Pfam	PF05783	Dynein light intermediate chain (DLIC)	22	341	2.3E-30	T	04-07-2020	IPR022780	Dynein family light intermediate chain		
KKP05047.1	a7297b0a9927249eeee7972bba17ceb1	503	Pfam	PF03856	Beta-glucosidase (SUN family)	58	303	8.0E-75	T	04-07-2020	IPR005556	SUN family		
KKP05047.1	a7297b0a9927249eeee7972bba17ceb1	503	SignalP_EUK	SignalP-noTM		1	25	-	T	04-07-2020
KKO96472.1	30445e8756d706fca7228efa3d4f735d	276	Pfam	PF13085	2Fe-2S iron-sulfur cluster binding domain	45	150	6.2E-33	T	04-07-2020	IPR025192	Succinate dehydogenase/fumarate reductase N-terminal	GO:0009055|GO:0051536	KEGG: 00020+1.3.5.1|KEGG: 00190+1.3.5.1|KEGG: 00650+1.3.5.1|KEGG: 00720+1.3.5.1|MetaCyc: PWY-3781|MetaCyc: PWY-4302|MetaCyc: PWY-561|MetaCyc: PWY-5690|MetaCyc: PWY-6728|MetaCyc: PWY-6969|MetaCyc: PWY-7254|MetaCyc: PWY-7279|Reactome: R-HSA-611105|Reactome: R-HSA-71403
KKO96472.1	30445e8756d706fca7228efa3d4f735d	276	Pfam	PF13534	4Fe-4S dicluster domain	187	260	9.6E-9	T	04-07-2020
KKP06284.1	99581475cf79bd51ec80d08bc548aa99	804	Pfam	PF02656	Domain of unknown function (DUF202)	699	763	1.6E-13	T	04-07-2020	IPR003807	Domain of unknown function DUF202		
KKP06284.1	99581475cf79bd51ec80d08bc548aa99	804	Pfam	PF09359	VTC domain	238	510	1.6E-99	T	04-07-2020	IPR018966	VTC domain		
KKO99551.1	c78c034dda4f2838d434ac21c456a6a7	1017	Pfam	PF05794	T-complex protein 11	584	1006	7.0E-96	T	04-07-2020	IPR008862	T-complex 11		
KKO97409.1	94b2589de5bc388d6b8bb0b5a30e8bba	1049	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	517	616	8.1E-8	T	04-07-2020	IPR003959	ATPase, AAA-type, core	GO:0005524	
KKO97409.1	94b2589de5bc388d6b8bb0b5a30e8bba	1049	Pfam	PF08519	Replication factor RFC1 C terminal domain	795	946	4.9E-56	T	04-07-2020	IPR013725	DNA replication factor RFC1, C-terminal	GO:0003689|GO:0005524|GO:0005663|GO:0006260	Reactome: R-HSA-110312|Reactome: R-HSA-110314|Reactome: R-HSA-110320|Reactome: R-HSA-174411|Reactome: R-HSA-5651801|Reactome: R-HSA-5655862|Reactome: R-HSA-5656121|Reactome: R-HSA-5656169|Reactome: R-HSA-5685942|Reactome: R-HSA-5696397|Reactome: R-HSA-5696400|Reactome: R-HSA-6782135|Reactome: R-HSA-6782210|Reactome: R-HSA-69091
KKO97409.1	94b2589de5bc388d6b8bb0b5a30e8bba	1049	Pfam	PF00533	BRCA1 C Terminus (BRCT) domain	317	392	1.2E-13	T	04-07-2020	IPR001357	BRCT domain		
KKP03319.1	67c165e4db1fbeecb6ab36385dfd9f34	221	Pfam	PF01105	emp24/gp25L/p24 family/GOLD	39	216	3.6E-40	T	04-07-2020	IPR009038	GOLD domain		
KKP03319.1	67c165e4db1fbeecb6ab36385dfd9f34	221	SignalP_EUK	SignalP-noTM		1	24	-	T	04-07-2020
KKP02847.1	8f38300c35603a4449020cc16bb568e3	147	SignalP_EUK	SignalP-noTM		1	19	-	T	04-07-2020
KKO97924.1	a97bfb655243ed5693d0709952995396	228	Pfam	PF01965	DJ-1/PfpI family	29	224	1.4E-16	T	04-07-2020	IPR002818	DJ-1/PfpI		Reactome: R-HSA-3899300|Reactome: R-HSA-9613829|Reactome: R-HSA-9615710
KKP06621.1	1b0c02f8d656781cd02a9c0166cdc265	370	Pfam	PF03095	Phosphotyrosyl phosphate activator (PTPA) protein	24	352	3.8E-117	T	04-07-2020	IPR004327	Phosphotyrosyl phosphatase activator, PTPA	GO:0019211	
KKP01178.1	b7e388735a818d88c1956f5d249e7592	1955	Pfam	PF00632	HECT-domain (ubiquitin-transferase)	1607	1955	4.1E-73	T	04-07-2020	IPR000569	HECT domain	GO:0004842	MetaCyc: PWY-7511|Reactome: R-HSA-983168
KKP05386.1	16ee8885b63e6b2a4aade09e4d70457e	356	Pfam	PF00248	Aldo/keto reductase family	34	345	5.0E-66	T	04-07-2020	IPR023210	NADP-dependent oxidoreductase domain		
KKP06095.1	4227e3c23a692143a587136b5643a7bc	84	Pfam	PF02953	Tim10/DDP family zinc finger	13	74	1.3E-22	T	04-07-2020	IPR004217	Tim10-like		Reactome: R-HSA-1268020
KKO98282.1	44212ba5bf7694feb165f6068ca93f4f	503	Pfam	PF04082	Fungal specific transcription factor domain	100	278	1.2E-8	T	04-07-2020	IPR007219	Transcription factor domain, fungi	GO:0003677|GO:0005634|GO:0006351|GO:0008270	
KKP00770.1	df2bcded74b9ac8ea765aeb92dd3cb45	525	Pfam	PF13899	Thioredoxin-like	231	318	1.0E-15	T	04-07-2020
KKP00770.1	df2bcded74b9ac8ea765aeb92dd3cb45	525	Pfam	PF14555	UBA-like domain	2	42	3.8E-12	T	04-07-2020
KKP00770.1	df2bcded74b9ac8ea765aeb92dd3cb45	525	Pfam	PF00789	UBX domain	443	520	2.2E-8	T	04-07-2020	IPR001012	UBX domain	GO:0005515	
KKP00624.1	aac4d40c5fdcefdb04cbd148a058d040	116	SignalP_EUK	SignalP-noTM		1	18	-	T	04-07-2020
KKP07803.1	4e8c21c13d5e3819413033d86ffd7e97	507	Pfam	PF01619	Proline dehydrogenase	164	486	1.0E-72	T	04-07-2020	IPR002872	Proline dehydrogenase domain		KEGG: 00330+1.5.5.2|MetaCyc: PWY-5737|MetaCyc: PWY-6922|Reactome: R-HSA-70688
KKO97263.1	c72af6bf0bfee575bca12e7e4cced279	645	Pfam	PF09731	Mitochondrial inner membrane protein	109	266	8.4E-21	T	04-07-2020	IPR019133	Mitochondrial inner membrane protein Mitofilin		Reactome: R-HSA-8949613
KKO97263.1	c72af6bf0bfee575bca12e7e4cced279	645	Pfam	PF09731	Mitochondrial inner membrane protein	246	638	2.3E-125	T	04-07-2020	IPR019133	Mitochondrial inner membrane protein Mitofilin		Reactome: R-HSA-8949613
KKP04501.1	e628caa95db23f71b0e1a13482287003	722	Pfam	PF14447	Prokaryotic RING finger family 4	670	716	3.5E-8	T	04-07-2020
KKP04501.1	e628caa95db23f71b0e1a13482287003	722	Pfam	PF08647	BRE1 E3 ubiquitin ligase	475	568	1.2E-27	T	04-07-2020
KKP07653.1	ee06a1cfedc029c8a2efe560b291a007	119	Pfam	PF10235	Microtubule-associated protein CRIPT	13	105	7.2E-23	T	04-07-2020	IPR019367	PDZ-binding protein, CRIPT		
KKP04874.1	5ed392726804fe42af2c6c73b5c15958	224	Pfam	PF13302	Acetyltransferase (GNAT) domain	36	196	3.8E-32	T	04-07-2020	IPR000182	GNAT domain	GO:0008080	
KKP05336.1	2521adc5a01c880b5b4b50f7d23f34bd	153	SignalP_EUK	SignalP-noTM		1	17	-	T	04-07-2020
KKP04362.1	33bb49b2ede920381b3c90f903a6f621	637	Pfam	PF07944	Beta-L-arabinofuranosidase, GH127	224	454	3.3E-19	T	04-07-2020	IPR012878	Beta-L-arabinofuranosidase, GH127		
KKP05649.1	e53fdf41cf94cf0d428427f42c0ea733	487	Pfam	PF11951	Fungal specific transcription factor domain	137	239	2.7E-7	T	04-07-2020	IPR021858	Fungal transcription factor		
KKP06939.1	f08591705260ec8df8fed9b92348f2d8	292	Pfam	PF13561	Enoyl-(Acyl carrier protein) reductase	38	290	4.5E-53	T	04-07-2020
KKO96977.1	1c60d518ed12f5ceb0f460ad188c5c8a	475	Pfam	PF04056	Ssl1-like	101	298	2.5E-73	T	04-07-2020	IPR007198	Ssl1-like		
KKO96977.1	1c60d518ed12f5ceb0f460ad188c5c8a	475	Pfam	PF07975	TFIIH C1-like domain	378	444	2.2E-17	T	04-07-2020	IPR004595	TFIIH C1-like domain	GO:0006281|GO:0008270	
KKO97877.1	7b1ce072caaefce659b0e4dca9b53e1b	161	Pfam	PF14832	Putative oxalocrotonate tautomerase enzyme	1	133	1.7E-7	T	04-07-2020	IPR028116	Tautomerase, cis-CaaD-like		
KKP04900.1	825dfc8e24b080df4c97887e240b11b7	258	Pfam	PF01965	DJ-1/PfpI family	122	255	3.2E-8	T	04-07-2020	IPR002818	DJ-1/PfpI		Reactome: R-HSA-3899300|Reactome: R-HSA-9613829|Reactome: R-HSA-9615710
KKP05506.1	7c1302f3d8b4deb72457d1017432a69c	630	Pfam	PF00875	DNA photolyase	138	302	1.9E-38	T	04-07-2020	IPR006050	DNA photolyase, N-terminal		Reactome: R-HSA-400253
KKP05506.1	7c1302f3d8b4deb72457d1017432a69c	630	Pfam	PF03441	FAD binding domain of DNA photolyase	428	623	7.7E-84	T	04-07-2020	IPR005101	Cryptochrome/DNA photolyase, FAD-binding domain		Reactome: R-HSA-400253
KKP04434.1	451198e1992428480572c5fac340ddd1	1025	Pfam	PF00176	SNF2 family N-terminal domain	412	745	2.7E-62	T	04-07-2020	IPR000330	SNF2-related, N-terminal domain	GO:0005524	
KKP04434.1	451198e1992428480572c5fac340ddd1	1025	Pfam	PF00271	Helicase conserved C-terminal domain	858	968	8.4E-11	T	04-07-2020	IPR001650	Helicase, C-terminal		
KKP06106.1	e7ba603ffa6610338eeb48357f850621	200	Pfam	PF00857	Isochorismatase family	13	158	7.6E-22	T	04-07-2020	IPR000868	Isochorismatase-like	GO:0003824	
KKO97197.1	5927581c26b01461f1be7863b66e9f9f	361	Pfam	PF01212	Beta-eliminating lyase	19	311	1.1E-71	T	04-07-2020	IPR001597	Aromatic amino acid beta-eliminating lyase/threonine aldolase	GO:0006520|GO:0016829	Reactome: R-HSA-6783984
KKP03603.1	6e289ec6a93ede8352b438ec4f4cc19e	579	Pfam	PF00585	C-terminal regulatory domain of Threonine dehydratase	489	574	5.2E-21	T	04-07-2020	IPR001721	Threonine dehydratase, ACT-like domain		KEGG: 00260+4.3.1.19|KEGG: 00290+4.3.1.19
KKP03603.1	6e289ec6a93ede8352b438ec4f4cc19e	579	Pfam	PF00585	C-terminal regulatory domain of Threonine dehydratase	387	481	2.8E-16	T	04-07-2020	IPR001721	Threonine dehydratase, ACT-like domain		KEGG: 00260+4.3.1.19|KEGG: 00290+4.3.1.19
KKP03603.1	6e289ec6a93ede8352b438ec4f4cc19e	579	Pfam	PF00291	Pyridoxal-phosphate dependent enzyme	83	371	2.5E-77	T	04-07-2020	IPR001926	Pyridoxal-phosphate dependent enzyme		
KKP07154.1	4a262cfd899f931a57a15e39e2ae1410	498	Pfam	PF00067	Cytochrome P450	56	467	8.0E-60	T	04-07-2020	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
KKO97252.1	21baf0f44983995037a0766c74d2ea0f	362	Pfam	PF00249	Myb-like DNA-binding domain	43	88	2.7E-13	T	04-07-2020	IPR001005	SANT/Myb domain		
KKO97252.1	21baf0f44983995037a0766c74d2ea0f	362	Pfam	PF00249	Myb-like DNA-binding domain	99	135	7.1E-8	T	04-07-2020	IPR001005	SANT/Myb domain		
KKO99814.1	786833d42b9214497ebe4ca806e5ae95	125	Pfam	PF02129	X-Pro dipeptidyl-peptidase (S15 family)	39	119	1.0E-21	T	04-07-2020	IPR000383	Xaa-Pro dipeptidyl-peptidase-like domain	GO:0016787	
KKP03797.1	1c297e68a111b2524a134fbde7cecad6	1883	Pfam	PF00550	Phosphopantetheine attachment site	1818	1881	3.4E-13	T	04-07-2020	IPR009081	Phosphopantetheine binding ACP domain		
KKP03797.1	1c297e68a111b2524a134fbde7cecad6	1883	Pfam	PF00698	Acyl transferase domain	977	1313	1.9E-32	T	04-07-2020	IPR014043	Acyl transferase		
KKP03797.1	1c297e68a111b2524a134fbde7cecad6	1883	Pfam	PF00109	Beta-ketoacyl synthase, N-terminal domain	438	687	1.9E-75	T	04-07-2020	IPR014030	Beta-ketoacyl synthase, N-terminal		
KKP03797.1	1c297e68a111b2524a134fbde7cecad6	1883	Pfam	PF16073	Starter unit:ACP transacylase in aflatoxin biosynthesis	42	291	2.5E-42	T	04-07-2020	IPR032088	Starter unit:ACP transacylase		
KKP03797.1	1c297e68a111b2524a134fbde7cecad6	1883	Pfam	PF02801	Beta-ketoacyl synthase, C-terminal domain	695	815	1.1E-32	T	04-07-2020	IPR014031	Beta-ketoacyl synthase, C-terminal		
KKO99774.1	9a35c051eced217655021177f449e365	546	Pfam	PF00561	alpha/beta hydrolase fold	129	421	2.2E-26	T	04-07-2020	IPR000073	Alpha/beta hydrolase fold-1		
KKP03588.1	b293a48078203d0f7ecbb2091944025b	550	Pfam	PF00175	Oxidoreductase NAD-binding domain	335	373	6.5E-5	T	04-07-2020	IPR001433	Oxidoreductase FAD/NAD(P)-binding	GO:0016491|GO:0055114	
KKP03588.1	b293a48078203d0f7ecbb2091944025b	550	Pfam	PF00970	Oxidoreductase FAD-binding domain	216	319	2.7E-7	T	04-07-2020	IPR008333	Flavoprotein pyridine nucleotide cytochrome reductase-like, FAD-binding domain		Reactome: R-HSA-1237044
KKP00654.1	bab1b71a5019610fbd68f69ae854696b	258	Pfam	PF13241	Putative NAD(P)-binding	16	127	2.1E-30	T	04-07-2020
KKP00654.1	bab1b71a5019610fbd68f69ae854696b	258	Pfam	PF14823	Sirohaem biosynthesis protein C-terminal	160	227	6.0E-27	T	04-07-2020	IPR028162	Siroheme biosynthesis protein Met8, C-terminal		KEGG: 00860+4.99.1.4+1.3.1.76|MetaCyc: PWY-5194|MetaCyc: PWY-5196|MetaCyc: PWY-7377
KKP00654.1	bab1b71a5019610fbd68f69ae854696b	258	Pfam	PF14824	Sirohaem biosynthesis protein central	131	158	9.4E-15	T	04-07-2020	IPR028281	Siroheme synthase, central domain		KEGG: 00860+4.99.1.4+1.3.1.76+2.1.1.107|MetaCyc: PWY-5194|MetaCyc: PWY-5196|MetaCyc: PWY-7377
KKP06579.1	c840c21d698ca296c5119cf9a20e49bf	234	Pfam	PF05648	Peroxisomal biogenesis factor 11 (PEX11)	12	230	4.5E-72	T	04-07-2020	IPR008733	Peroxisomal biogenesis factor 11	GO:0005779|GO:0016559	
KKO97017.1	12f2d1f247c4ab0044542eb042676b96	608	Pfam	PF07690	Major Facilitator Superfamily	116	516	1.2E-43	T	04-07-2020	IPR011701	Major facilitator superfamily	GO:0055085	
KKP02233.1	cd0904cc9e1084cf0d900e958415e3ed	70	Pfam	PF14615	Ribosome-assembly protein 3	9	54	3.1E-19	T	04-07-2020	IPR028217	Ribosome-assembly protein 3, C-terminal		
KKP01018.1	685b9299a20bb3eeb6be290037e2dca3	1564	Pfam	PF00448	SRP54-type protein, GTPase domain	102	296	1.3E-75	T	04-07-2020	IPR000897	Signal recognition particle, SRP54 subunit, GTPase domain	GO:0005525|GO:0006614	Reactome: R-HSA-1799339
KKP01018.1	685b9299a20bb3eeb6be290037e2dca3	1564	Pfam	PF02978	Signal peptide binding domain	326	426	3.5E-30	T	04-07-2020	IPR004125	Signal recognition particle, SRP54 subunit, M-domain	GO:0006614|GO:0008312|GO:0048500	Reactome: R-HSA-1799339
KKP01018.1	685b9299a20bb3eeb6be290037e2dca3	1564	Pfam	PF16486	N-terminal domain of argonaute	667	800	4.0E-16	T	04-07-2020	IPR032474	Protein argonaute, N-terminal		Reactome: R-HSA-1912408|Reactome: R-HSA-203927|Reactome: R-HSA-4086398|Reactome: R-HSA-426486|Reactome: R-HSA-426496|Reactome: R-HSA-5628897|Reactome: R-HSA-5687128|Reactome: R-HSA-8934593|Reactome: R-HSA-8943723|Reactome: R-HSA-8948700|Reactome: R-HSA-8986944|Reactome: R-HSA-9018519|Reactome: R-HSA-9022692|Reactome: R-HSA-9029569
KKP01018.1	685b9299a20bb3eeb6be290037e2dca3	1564	Pfam	PF02881	SRP54-type protein, helical bundle domain	6	83	2.1E-20	T	04-07-2020	IPR013822	Signal recognition particle SRP54, helical bundle	GO:0005525|GO:0006614	Reactome: R-HSA-1799339
KKP01018.1	685b9299a20bb3eeb6be290037e2dca3	1564	Pfam	PF08699	Argonaute linker 1 domain	824	869	1.2E-10	T	04-07-2020	IPR014811	Argonaute, linker 1 domain		
KKP01018.1	685b9299a20bb3eeb6be290037e2dca3	1564	Pfam	PF02171	Piwi domain	1200	1518	2.7E-68	T	04-07-2020	IPR003165	Piwi domain	GO:0003676	
KKP01018.1	685b9299a20bb3eeb6be290037e2dca3	1564	Pfam	PF02170	PAZ domain	970	1033	2.1E-9	T	04-07-2020	IPR003100	PAZ domain	GO:0005515	
KKP01018.1	685b9299a20bb3eeb6be290037e2dca3	1564	Pfam	PF16488	Argonaute linker 2 domain	1043	1092	8.0E-9	T	04-07-2020	IPR032472	Argonaute linker 2 domain		Reactome: R-HSA-1912408|Reactome: R-HSA-203927|Reactome: R-HSA-4086398|Reactome: R-HSA-426486|Reactome: R-HSA-426496|Reactome: R-HSA-5628897|Reactome: R-HSA-5687128|Reactome: R-HSA-8934593|Reactome: R-HSA-8943723|Reactome: R-HSA-8948700|Reactome: R-HSA-8986944|Reactome: R-HSA-9018519|Reactome: R-HSA-9022692|Reactome: R-HSA-9029569
KKP00171.1	309f0133bc7d2593a0e900a325f13660	1258	Pfam	PF00168	C2 domain	596	719	6.2E-6	T	04-07-2020	IPR000008	C2 domain		
KKP00171.1	309f0133bc7d2593a0e900a325f13660	1258	Pfam	PF00616	GTPase-activator protein for Ras-like GTPase	908	1007	4.6E-21	T	04-07-2020	IPR001936	Ras GTPase-activating domain	GO:0043087	
