PNP37550.1	7fc98faae7231b86ca46d7a3c7f6d3a0	909	Pfam	PF00400	WD domain, G-beta repeat	103	139	5.0E-4	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
PNP37550.1	7fc98faae7231b86ca46d7a3c7f6d3a0	909	Pfam	PF00400	WD domain, G-beta repeat	538	569	2.1E-4	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
PNP37550.1	7fc98faae7231b86ca46d7a3c7f6d3a0	909	Pfam	PF00400	WD domain, G-beta repeat	420	454	3.1E-4	T	04-07-2020	IPR001680	WD40 repeat	GO:0005515	
PNP37550.1	7fc98faae7231b86ca46d7a3c7f6d3a0	909	Pfam	PF08625	Utp13 specific WD40 associated domain	739	888	1.9E-51	T	04-07-2020	IPR013934	Small-subunit processome, Utp13	GO:0006364|GO:0032040	Reactome: R-HSA-6790901|Reactome: R-HSA-6791226
PNP40709.1	f7b3c33ed60757974956cee7ae4c168f	502	Pfam	PF07690	Major Facilitator Superfamily	74	437	3.1E-35	T	04-07-2020	IPR011701	Major facilitator superfamily	GO:0055085	
PNP40862.1	c7a50cb39cc29642af642a2281c16fea	552	Pfam	PF00141	Peroxidase	70	270	1.5E-21	T	04-07-2020	IPR002016	Haem peroxidase	GO:0004601|GO:0006979|GO:0020037|GO:0055114	
PNP40862.1	c7a50cb39cc29642af642a2281c16fea	552	SignalP_EUK	SignalP-noTM		1	22	-	T	04-07-2020
PNP40307.1	cc34ceee3b85244a535dce144f83e51a	592	Pfam	PF05021	NPL4 family	273	588	6.3E-139	T	04-07-2020	IPR007717	Nuclear pore localisation protein NPL4, C-terminal		Reactome: R-HSA-110320
PNP40307.1	cc34ceee3b85244a535dce144f83e51a	592	Pfam	PF05020	NPL4 family, putative zinc binding region	127	270	6.4E-65	T	04-07-2020	IPR007716	NPL4, zinc-binding putative		Reactome: R-HSA-110320
PNP46707.1	4b493a59d111e70bc6576bbc71cfa72c	403	Pfam	PF12697	Alpha/beta hydrolase family	115	381	2.2E-6	T	04-07-2020	IPR000073	Alpha/beta hydrolase fold-1		
PNP46707.1	4b493a59d111e70bc6576bbc71cfa72c	403	SignalP_EUK	SignalP-noTM		1	21	-	T	04-07-2020
PNP47534.1	ec9428a4818ded2cdf1605f476000854	234	Pfam	PF05988	Bacterial protein of unknown function (DUF899)	4	220	1.7E-75	T	04-07-2020	IPR010296	Protein of unknown function DUF899, thioredoxin-like		
PNP48135.1	2859c155fe17a76c513209a91a3a80af	2093	Pfam	PF12340	Protein of unknown function (DUF3638)	2029	2083	1.8E-18	T	04-07-2020	IPR022099	Protein of unknown function DUF3638		
PNP42212.1	babd302128d10d649aa7bcad08d1b245	580	Pfam	PF08216	Catenin-beta-like, Arm-motif containing nuclear	89	191	9.9E-37	T	04-07-2020	IPR013180	Beta-catenin-like protein 1, N-terminal		Reactome: R-HSA-72163
PNP44173.1	d3184919a682a862504064a01dbe348d	408	Pfam	PF02133	Permease for cytosine/purines, uracil, thiamine, allantoin	4	333	1.9E-62	T	04-07-2020	IPR001248	Purine-cytosine permease	GO:0016020|GO:0022857|GO:0055085	
PNP46212.1	6f0f5caa0017ecb53b5041f60e618be7	286	Pfam	PF00106	short chain dehydrogenase	32	219	9.9E-26	T	04-07-2020	IPR002347	Short-chain dehydrogenase/reductase SDR		
PNP42873.1	395e23101fcc5725bd04fbb5cda65dfc	391	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	79	209	9.5E-16	T	04-07-2020	IPR003959	ATPase, AAA-type, core	GO:0005524	
PNP42873.1	395e23101fcc5725bd04fbb5cda65dfc	391	Pfam	PF08542	Replication factor C C-terminal domain	294	379	2.7E-14	T	04-07-2020	IPR013748	Replication factor C, C-terminal		Reactome: R-HSA-110312|Reactome: R-HSA-110314|Reactome: R-HSA-110320|Reactome: R-HSA-174411|Reactome: R-HSA-176187|Reactome: R-HSA-5651801|Reactome: R-HSA-5655862|Reactome: R-HSA-5656121|Reactome: R-HSA-5656169|Reactome: R-HSA-5685938|Reactome: R-HSA-5685942|Reactome: R-HSA-5693607|Reactome: R-HSA-5693616|Reactome: R-HSA-5696397|Reactome: R-HSA-5696400|Reactome: R-HSA-6782135|Reactome: R-HSA-6782210|Reactome: R-HSA-6804756|Reactome: R-HSA-69091|Reactome: R-HSA-69473
PNP46547.1	6b4b0f4464d32ed62c76b27c8dbf7393	390	Pfam	PF00743	Flavin-binding monooxygenase-like	13	224	2.9E-11	T	04-07-2020	IPR020946	Flavin monooxygenase-like	GO:0004499|GO:0050660|GO:0050661|GO:0055114	
PNP48349.1	730cda483195afe59596eb64094e5913	89	Pfam	PF02798	Glutathione S-transferase, N-terminal domain	4	74	8.8E-11	T	04-07-2020	IPR004045	Glutathione S-transferase, N-terminal	GO:0005515	
PNP38907.1	472865bfe245ab5ab40f25f4e052e644	608	Pfam	PF00225	Kinesin motor domain	123	353	6.0E-41	T	04-07-2020	IPR001752	Kinesin motor domain	GO:0003777|GO:0005524|GO:0007018|GO:0008017	Reactome: R-HSA-6811434|Reactome: R-HSA-983189
PNP48794.1	b2208d0b8c09083c1b781c36cb22c8ef	103	Pfam	PF15511	Centromere kinetochore component CENP-T histone fold	33	96	9.7E-9	T	04-07-2020	IPR035425	CENP-T/Histone H4, histone fold		Reactome: R-HSA-606279
PNP44958.1	b2208d0b8c09083c1b781c36cb22c8ef	103	Pfam	PF15511	Centromere kinetochore component CENP-T histone fold	33	96	9.7E-9	T	04-07-2020	IPR035425	CENP-T/Histone H4, histone fold		Reactome: R-HSA-606279
PNP40152.1	3f5d44e8671048e8ebe3b2a10c6a5265	185	Pfam	PF00237	Ribosomal protein L22p/L17e	17	151	1.5E-40	T	04-07-2020	IPR001063	Ribosomal protein L22/L17	GO:0003735|GO:0005840|GO:0006412	
PNP42785.1	5acf86e793476dceda93c3a423b61163	277	Pfam	PF00378	Enoyl-CoA hydratase/isomerase	12	187	3.9E-25	T	04-07-2020	IPR001753	Enoyl-CoA hydratase/isomerase	GO:0003824	
PNP37761.1	b45b3969bfebf2f44bd380fd1dc79df1	356	Pfam	PF02615	Malate/L-lactate dehydrogenase	13	342	1.5E-124	T	04-07-2020	IPR003767	Malate/L-lactate dehydrogenase-like	GO:0016491|GO:0055114	
PNP46306.1	1132bfe36e85c3f70c7f915c0995718f	585	Pfam	PF02733	Dak1 domain	22	338	3.6E-108	T	04-07-2020	IPR004006	DhaK domain	GO:0004371|GO:0006071	Reactome: R-HSA-168928|Reactome: R-HSA-70350
PNP46306.1	1132bfe36e85c3f70c7f915c0995718f	585	Pfam	PF02734	DAK2 domain	408	581	7.3E-47	T	04-07-2020	IPR004007	DhaL domain	GO:0004371|GO:0006071	Reactome: R-HSA-168928|Reactome: R-HSA-70350
PNP38162.1	cba1ed6c041e256029075a7ad659e33a	471	Pfam	PF02826	D-isomer specific 2-hydroxyacid dehydrogenase, NAD binding domain	168	351	3.1E-50	T	04-07-2020	IPR006140	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding domain	GO:0051287|GO:0055114	
PNP38162.1	cba1ed6c041e256029075a7ad659e33a	471	Pfam	PF00389	D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain	64	383	3.8E-35	T	04-07-2020	IPR006139	D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain	GO:0016616|GO:0051287|GO:0055114	
PNP39279.1	d96e293e0c1b017a22ddaa562d83c4ce	565	Pfam	PF00012	Hsp70 protein	17	472	2.8E-76	T	04-07-2020	IPR013126	Heat shock protein 70 family		Reactome: R-HSA-3371453
PNP47894.1	766e857c1e9694b5f71eebff7bbafcf0	428	Pfam	PF00155	Aminotransferase class I and II	63	420	2.5E-44	T	04-07-2020	IPR004839	Aminotransferase, class I/classII	GO:0009058|GO:0030170	
PNP40999.1	dc9f0cbbff52e659555f791388bcb795	722	Pfam	PF12796	Ankyrin repeats (3 copies)	580	669	1.8E-8	T	04-07-2020	IPR020683	Ankyrin repeat-containing domain		
PNP46245.1	fbb939e77b3a76e36881b95cbcfa20ac	852	SignalP_EUK	SignalP-noTM		1	25	-	T	04-07-2020
PNP46245.1	fbb939e77b3a76e36881b95cbcfa20ac	852	Pfam	PF07217	Heterokaryon incompatibility protein Het-C	11	568	1.0E-237	T	04-07-2020	IPR010816	Heterokaryon incompatibility Het-C		
PNP42018.1	c855c6d0d51b100ba7f288fc3e770aeb	426	Pfam	PF01126	Heme oxygenase	94	269	5.9E-7	T	04-07-2020	IPR016053	Haem oxygenase-like	GO:0004392|GO:0006788|GO:0055114	KEGG: 00860+1.14.14.18|MetaCyc: PWY-5874|Reactome: R-HSA-189483|Reactome: R-HSA-917937
PNP41204.1	db49ce7c3904f0afb28b654567607e4b	861	Pfam	PF00755	Choline/Carnitine o-acyltransferase	88	739	9.0E-207	T	04-07-2020	IPR039551	Choline/carnitine acyltransferase domain		
PNP45316.1	fe087c5664f0ad6e037900c4d7d0d706	219	Pfam	PF00538	linker histone H1 and H5 family	20	92	2.3E-27	T	04-07-2020	IPR005818	Linker histone H1/H5, domain H15	GO:0000786|GO:0003677|GO:0006334|GO:0042025	
PNP48853.1	e017c83f5f4d8038f2e4e8b5bf1ab549	238	Pfam	PF08591	Ribonucleotide reductase inhibitor	55	158	3.4E-31	T	04-07-2020	IPR013900	Ribonucleotide reductase inhibitor		
PNP39565.1	817a9c5ed6c7bc16b8362e90f7505fbd	319	Pfam	PF05721	Phytanoyl-CoA dioxygenase (PhyH)	39	261	1.3E-16	T	04-07-2020	IPR008775	Phytanoyl-CoA dioxygenase		
PNP41901.1	b5faf0aaa1d01b258b24efcd33064c3d	774	Pfam	PF02874	ATP synthase alpha/beta family, beta-barrel domain	185	247	1.6E-14	T	04-07-2020	IPR004100	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain	GO:0046034|GO:1902600	KEGG: 00190+7.1.2.2|KEGG: 00195+7.1.2.2|MetaCyc: PWY-7980
PNP41901.1	b5faf0aaa1d01b258b24efcd33064c3d	774	Pfam	PF16886	ATPsynthase alpha/beta subunit N-term extension	263	384	3.3E-46	T	04-07-2020	IPR031686	ATPsynthase alpha/beta subunit, N-terminal extension		KEGG: 00190+7.1.2.2|KEGG: 00195+7.1.2.2|MetaCyc: PWY-7980|Reactome: R-HSA-1222556|Reactome: R-HSA-77387|Reactome: R-HSA-917977|Reactome: R-HSA-9639288|Reactome: R-HSA-983712
PNP41901.1	b5faf0aaa1d01b258b24efcd33064c3d	774	Pfam	PF00006	ATP synthase alpha/beta family, nucleotide-binding domain	393	618	4.3E-108	T	04-07-2020	IPR000194	ATPase, F1/V1/A1 complex, alpha/beta subunit, nucleotide-binding domain	GO:0005524	KEGG: 00190+7.1.2.2|KEGG: 00195+7.1.2.2|MetaCyc: PWY-7980
PNP37316.1	427c7acfa82c3b729451e08974d2242a	132	Pfam	PF17135	Ribosomal protein 60S L18 and 50S L18e	1	132	4.4E-65	T	04-07-2020	IPR021131	Ribosomal protein L18e/L15P		
PNP40179.1	80b310e4deec674d8a1f67e8ec11f5da	751	Pfam	PF05730	CFEM domain	511	573	1.9E-5	T	04-07-2020	IPR008427	Extracellular membrane protein, CFEM domain		
PNP40179.1	80b310e4deec674d8a1f67e8ec11f5da	751	SignalP_EUK	SignalP-noTM		1	19	-	T	04-07-2020
PNP41576.1	cfe5deeb8918a27558606a4ccdddc148	666	Pfam	PF08783	DWNN domain	5	78	3.1E-30	T	04-07-2020	IPR014891	DWNN domain	GO:0008270	Reactome: R-HSA-983168
PNP41576.1	cfe5deeb8918a27558606a4ccdddc148	666	Pfam	PF13696	Zinc knuckle	175	195	2.2E-8	T	04-07-2020	IPR025829	Zinc knuckle CX2CX3GHX4C		
PNP45463.1	f6711cb5ed2945005a1097c0076e2b5b	389	Pfam	PF10294	Lysine methyltransferase	173	329	3.5E-14	T	04-07-2020	IPR019410	Lysine methyltransferase		
PNP46233.1	5ff84d5997c7acacfc5787ea1014f861	444	Pfam	PF00240	Ubiquitin family	16	86	3.1E-19	T	04-07-2020	IPR000626	Ubiquitin-like domain	GO:0005515	
PNP46233.1	5ff84d5997c7acacfc5787ea1014f861	444	Pfam	PF00627	UBA/TS-N domain	403	439	1.8E-6	T	04-07-2020	IPR015940	Ubiquitin-associated domain		
PNP41319.1	4fa10fd4402111136309eaaebec92f2a	161	Pfam	PF01040	UbiA prenyltransferase family	3	121	8.5E-10	T	04-07-2020	IPR000537	UbiA prenyltransferase family	GO:0016021|GO:0016765	
PNP41436.1	aea4a59c350631b29426b09f077d60cc	230	Pfam	PF01177	Asp/Glu/Hydantoin racemase	7	223	9.2E-50	T	04-07-2020	IPR015942	Asp/Glu/hydantoin racemase	GO:0006807|GO:0036361	KEGG: 00471+5.1.1.3|MetaCyc: PWY-6386|MetaCyc: PWY-6387
PNP46681.1	dc730638a69ac1cc2a482b43aad946bd	141	SignalP_EUK	SignalP-noTM		1	28	-	T	04-07-2020
PNP43941.1	092c42de6853dbf236df22c85d756bcc	590	Pfam	PF02733	Dak1 domain	20	326	1.2E-101	T	04-07-2020	IPR004006	DhaK domain	GO:0004371|GO:0006071	Reactome: R-HSA-168928|Reactome: R-HSA-70350
PNP43941.1	092c42de6853dbf236df22c85d756bcc	590	Pfam	PF02734	DAK2 domain	412	582	5.8E-41	T	04-07-2020	IPR004007	DhaL domain	GO:0004371|GO:0006071	Reactome: R-HSA-168928|Reactome: R-HSA-70350
PNP40097.1	b8fedfc53cfa53f86981591331959a55	661	Pfam	PF12770	CHAT domain	209	385	4.2E-7	T	04-07-2020	IPR024983	CHAT domain		
PNP45415.1	e97579f4947c0308a16fcbc2d5d42918	299	Pfam	PF05368	NmrA-like family	5	217	6.4E-27	T	04-07-2020	IPR008030	NmrA-like domain		Reactome: R-HSA-70635
PNP43367.1	b9e204f8af0eb22ed931578e323c4458	259	Pfam	PF01257	Thioredoxin-like [2Fe-2S] ferredoxin	65	212	3.4E-58	T	04-07-2020
PNP46532.1	bdcaa5c7d29c5137f176674b7c6e38aa	195	SignalP_EUK	SignalP-noTM		1	20	-	T	04-07-2020
PNP47440.1	8a179e65b02553272b03618d538464f5	653	Pfam	PF03943	TAP C-terminal domain	604	649	4.8E-19	T	04-07-2020	IPR005637	TAP C-terminal (TAP-C) domain	GO:0005634|GO:0051028	Reactome: R-HSA-159236
PNP47553.1	02030f0619095c41634e83d5ada82786	528	Pfam	PF00083	Sugar (and other) transporter	43	485	1.7E-76	T	04-07-2020	IPR005828	Major facilitator,  sugar transporter-like	GO:0016021|GO:0022857|GO:0055085	
PNP41575.1	f2ca1a33a1e9ea33ffe710717b000256	339	Pfam	PF02374	Anion-transporting ATPase	24	332	2.7E-111	T	04-07-2020	IPR025723	Anion-transporting ATPase-like domain		Reactome: R-HSA-9609523
PNP47489.1	43d4802b72612b6894ebda4ac591e09b	798	Pfam	PF08318	COG4 transport protein	183	523	1.4E-121	T	04-07-2020	IPR013167	Conserved oligomeric Golgi complex, subunit 4		Reactome: R-HSA-6807878|Reactome: R-HSA-6811438|Reactome: R-HSA-6811440
PNP45808.1	ce46e3fb7354dbfae27741bf4ef0a4f2	221	Pfam	PF13302	Acetyltransferase (GNAT) domain	20	188	9.0E-10	T	04-07-2020	IPR000182	GNAT domain	GO:0008080	
PNP39130.1	72e891c035bab857e2d4fb7a7f51b37d	251	Pfam	PF10252	Casein kinase substrate phosphoprotein PP28	130	215	4.3E-28	T	04-07-2020	IPR019380	Casein kinase substrate, phosphoprotein PP28		Reactome: R-HSA-6798695
PNP43963.1	1b1f0f4c1017805e0c41ba860edb4347	182	Pfam	PF13279	Thioesterase-like superfamily	21	145	4.8E-24	T	04-07-2020
PNP48509.1	15156941fc7f1d60aec2b20ed887dad8	344	SignalP_EUK	SignalP-noTM		1	25	-	T	04-07-2020
PNP48509.1	15156941fc7f1d60aec2b20ed887dad8	344	Pfam	PF00704	Glycosyl hydrolases family 18	41	328	8.2E-21	T	04-07-2020	IPR001223	Glycoside hydrolase family 18, catalytic domain	GO:0005975	
PNP37807.1	9176969e27e87b595bb73ce6aa8feca4	314	Pfam	PF10261	Inositol phospholipid synthesis and fat-storage-inducing TM	67	296	3.7E-75	T	04-07-2020	IPR019388	Fat storage-inducing transmembrane protein	GO:0005789|GO:0019915	Reactome: R-HSA-8964572
PNP45430.1	d7b0a4e55af5721c1dd7a81dc699db50	2143	Pfam	PF00975	Thioesterase domain	1897	2000	1.5E-16	T	04-07-2020	IPR001031	Thioesterase	GO:0009058|GO:0016788	Reactome: R-HSA-75105
PNP45430.1	d7b0a4e55af5721c1dd7a81dc699db50	2143	Pfam	PF14765	Polyketide synthase dehydratase	1377	1599	5.4E-14	T	04-07-2020	IPR020807	Polyketide synthase, dehydratase domain		Reactome: R-HSA-163765|Reactome: R-HSA-199220|Reactome: R-HSA-2426168|Reactome: R-HSA-75105|Reactome: R-HSA-9029558
PNP45430.1	d7b0a4e55af5721c1dd7a81dc699db50	2143	Pfam	PF00109	Beta-ketoacyl synthase, N-terminal domain	394	642	3.0E-79	T	04-07-2020	IPR014030	Beta-ketoacyl synthase, N-terminal		
PNP45430.1	d7b0a4e55af5721c1dd7a81dc699db50	2143	Pfam	PF02801	Beta-ketoacyl synthase, C-terminal domain	650	769	3.7E-33	T	04-07-2020	IPR014031	Beta-ketoacyl synthase, C-terminal		
PNP45430.1	d7b0a4e55af5721c1dd7a81dc699db50	2143	Pfam	PF00698	Acyl transferase domain	926	1231	4.3E-37	T	04-07-2020	IPR014043	Acyl transferase		
PNP45430.1	d7b0a4e55af5721c1dd7a81dc699db50	2143	Pfam	PF16073	Starter unit:ACP transacylase in aflatoxin biosynthesis	19	259	3.7E-71	T	04-07-2020	IPR032088	Starter unit:ACP transacylase		
PNP45430.1	d7b0a4e55af5721c1dd7a81dc699db50	2143	Pfam	PF00550	Phosphopantetheine attachment site	1682	1747	9.1E-11	T	04-07-2020	IPR009081	Phosphopantetheine binding ACP domain		
PNP45430.1	d7b0a4e55af5721c1dd7a81dc699db50	2143	Pfam	PF00550	Phosphopantetheine attachment site	1796	1857	1.5E-10	T	04-07-2020	IPR009081	Phosphopantetheine binding ACP domain		
PNP37604.1	9a49c957246d5e86dcc34426d2cfcdd1	98	Pfam	PF11779	Small subunit of serine palmitoyltransferase-like	8	57	1.0E-18	T	04-07-2020	IPR024512	Small subunit of serine palmitoyltransferase-like		Reactome: R-HSA-1660661
PNP46225.1	262296494ac602afab12776b84338550	376	SignalP_EUK	SignalP-noTM		1	17	-	T	04-07-2020
PNP46225.1	262296494ac602afab12776b84338550	376	Pfam	PF12955	Domain of unknown function (DUF3844)	268	370	9.6E-34	T	04-07-2020	IPR024382	Domain of unknown function DUF3844		
PNP39219.1	d130527ea4d7b7cd8d32d3fea6907dfe	284	Pfam	PF00561	alpha/beta hydrolase fold	27	271	1.9E-19	T	04-07-2020	IPR000073	Alpha/beta hydrolase fold-1		
PNP39439.1	a54119ed36078dffc31dade6badecb74	366	SignalP_EUK	SignalP-noTM		1	24	-	T	04-07-2020
PNP44457.1	def25a7063e7f8e5ef2f64fc86726205	491	Pfam	PF13391	HNH endonuclease	210	294	4.6E-11	T	04-07-2020	IPR003615	HNH nuclease		
PNP46738.1	cf51fe2f8588ccf79080b0c441396601	440	Pfam	PF17801	Alpha galactosidase C-terminal beta sandwich domain	365	435	5.1E-14	T	04-07-2020	IPR041233	Alpha galactosidase, C-terminal beta sandwich domain		KEGG: 00052+3.2.1.22|KEGG: 00561+3.2.1.22|KEGG: 00600+3.2.1.22|KEGG: 00603+3.2.1.22|MetaCyc: PWY-6527
PNP46738.1	cf51fe2f8588ccf79080b0c441396601	440	SignalP_EUK	SignalP-noTM		1	27	-	T	04-07-2020
PNP46738.1	cf51fe2f8588ccf79080b0c441396601	440	Pfam	PF16499	Alpha galactosidase A	207	339	9.8E-18	T	04-07-2020	IPR002241	Glycoside hydrolase, family 27	GO:0004553|GO:0005975	KEGG: 00052+3.2.1.22|KEGG: 00561+3.2.1.22|KEGG: 00600+3.2.1.22|KEGG: 00603+3.2.1.22|MetaCyc: PWY-6527
PNP46738.1	cf51fe2f8588ccf79080b0c441396601	440	Pfam	PF16499	Alpha galactosidase A	38	168	5.8E-40	T	04-07-2020	IPR002241	Glycoside hydrolase, family 27	GO:0004553|GO:0005975	KEGG: 00052+3.2.1.22|KEGG: 00561+3.2.1.22|KEGG: 00600+3.2.1.22|KEGG: 00603+3.2.1.22|MetaCyc: PWY-6527
PNP47960.1	26578c52517291b7165ed4d9aba428d5	647	SignalP_EUK	SignalP-noTM		1	21	-	T	04-07-2020
PNP47960.1	26578c52517291b7165ed4d9aba428d5	647	Pfam	PF01735	Lysophospholipase catalytic domain	120	600	1.5E-176	T	04-07-2020	IPR002642	Lysophospholipase, catalytic domain	GO:0004620|GO:0009395	Reactome: R-HSA-1482788|Reactome: R-HSA-1482801|Reactome: R-HSA-1482839|Reactome: R-HSA-1482922|Reactome: R-HSA-1483115
PNP42940.1	74f2fc7243b9e5ea0c5eceb35fc5b3da	502	Pfam	PF11470	TUG ubiquitin-like domain	8	71	1.8E-24	T	04-07-2020	IPR021569	TUG ubiquitin-like domain		Reactome: R-HSA-1445148
PNP44534.1	ff3c2f762fe28aed706c3a72e4dba0a4	531	Pfam	PF06415	BPG-independent PGAM N-terminus (iPGM_N)	88	303	3.4E-74	T	04-07-2020	IPR011258	BPG-independent PGAM, N-terminal	GO:0004619|GO:0005737|GO:0006007|GO:0030145	KEGG: 00010+5.4.2.12|KEGG: 00260+5.4.2.12|KEGG: 00680+5.4.2.12|MetaCyc: PWY-1042|MetaCyc: PWY-2221|MetaCyc: PWY-5484|MetaCyc: PWY-5723|MetaCyc: PWY-6142|MetaCyc: PWY-6886|MetaCyc: PWY-6901|MetaCyc: PWY-7003|MetaCyc: PWY-7124|MetaCyc: PWY-7218
PNP44534.1	ff3c2f762fe28aed706c3a72e4dba0a4	531	Pfam	PF01676	Metalloenzyme superfamily	7	509	3.7E-68	T	04-07-2020	IPR006124	Metalloenzyme	GO:0003824|GO:0046872	
PNP40069.1	3d3082d0c85a4e25660b76c7209aaeff	274	Pfam	PF13561	Enoyl-(Acyl carrier protein) reductase	19	263	3.1E-25	T	04-07-2020
PNP38965.1	a9d23e29907ea243eb67e69ca12155cc	310	Pfam	PF05153	Myo-inositol oxygenase	58	310	3.5E-123	T	04-07-2020	IPR007828	Inositol oxygenase	GO:0005506|GO:0005737|GO:0019310|GO:0050113|GO:0055114	KEGG: 00053+1.13.99.1|KEGG: 00562+1.13.99.1|MetaCyc: PWY-4841|Reactome: R-HSA-1855183
PNP38277.1	53a969579e35a037f51afee7217a833a	408	Pfam	PF00010	Helix-loop-helix DNA-binding domain	181	231	1.2E-12	T	04-07-2020	IPR011598	Myc-type, basic helix-loop-helix (bHLH) domain	GO:0046983	
PNP43098.1	cdca18a8ed7a5da3415084a880483e48	802	Pfam	PF17678	Glycosyl hydrolase family 92 N-terminal domain	26	285	2.8E-65	T	04-07-2020	IPR041371	Glycosyl hydrolase family 92 N-terminal domain		
PNP43098.1	cdca18a8ed7a5da3415084a880483e48	802	Pfam	PF07971	Glycosyl hydrolase family 92	291	781	2.0E-144	T	04-07-2020	IPR012939	Glycosyl hydrolase family 92		
PNP39042.1	75bc741f1b5a313d60fbf254b4940527	322	Pfam	PF00704	Glycosyl hydrolases family 18	29	269	1.0E-21	T	04-07-2020	IPR001223	Glycoside hydrolase family 18, catalytic domain	GO:0005975	
PNP39042.1	75bc741f1b5a313d60fbf254b4940527	322	SignalP_EUK	SignalP-noTM		1	19	-	T	04-07-2020
PNP37069.1	88a8f3cdad9e11b48b19173d5de8fa72	287	Pfam	PF00106	short chain dehydrogenase	33	223	1.5E-30	T	04-07-2020	IPR002347	Short-chain dehydrogenase/reductase SDR		
PNP38759.1	762a1fb7b276a73218b05e93a28c2897	434	Pfam	PF01053	Cys/Met metabolism PLP-dependent enzyme	10	429	7.4E-140	T	04-07-2020	IPR000277	Cys/Met metabolism, pyridoxal phosphate-dependent enzyme	GO:0019346|GO:0030170	Reactome: R-HSA-1614558|Reactome: R-HSA-1614603|Reactome: R-HSA-2408508
PNP43770.1	e84aa564e5d6c9086502f6211eccff1b	354	Pfam	PF00141	Peroxidase	99	316	1.5E-47	T	04-07-2020	IPR002016	Haem peroxidase	GO:0004601|GO:0006979|GO:0020037|GO:0055114	
PNP39736.1	ee4b9411a4160fdfd150b19c6f98014d	300	Pfam	PF01569	PAP2 superfamily	106	255	1.4E-27	T	04-07-2020	IPR000326	Phosphatidic acid phosphatase type 2/haloperoxidase		
PNP47329.1	18f1bef6cf03a31c79a01f53a65562e9	422	Pfam	PF01529	DHHC palmitoyltransferase	159	302	6.2E-30	T	04-07-2020	IPR001594	Palmitoyltransferase, DHHC domain	GO:0016409	
PNP40799.1	02ee6960226d2ac19e7168661f5a7cf2	731	Pfam	PF00664	ABC transporter transmembrane region	145	422	4.3E-43	T	04-07-2020	IPR011527	ABC transporter type 1, transmembrane domain	GO:0005524|GO:0016021|GO:0042626|GO:0055085	
PNP40799.1	02ee6960226d2ac19e7168661f5a7cf2	731	Pfam	PF00005	ABC transporter	485	634	2.5E-33	T	04-07-2020	IPR003439	ABC transporter-like	GO:0005524|GO:0016887	
PNP46220.1	a324680cc97010b3c146411f61f5d5ec	463	Pfam	PF00067	Cytochrome P450	34	455	4.3E-48	T	04-07-2020	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
PNP37670.1	01ffae669133990c08dbdeb1b15efccb	350	Pfam	PF06094	Gamma-glutamyl cyclotransferase, AIG2-like	239	330	1.0E-8	T	04-07-2020	IPR009288	Gamma-glutamylcyclotransferase, AIG2-like		
PNP41102.1	ee909001cfd3013b20f19b9ee3b32cb0	535	Pfam	PF11754	Velvet factor	32	98	2.2E-17	T	04-07-2020	IPR037525	Velvet domain		
PNP41102.1	ee909001cfd3013b20f19b9ee3b32cb0	535	Pfam	PF11754	Velvet factor	107	223	2.1E-33	T	04-07-2020	IPR037525	Velvet domain		
PNP45160.1	1346b7caa96232dcbbb80fb8b22eac44	484	SignalP_EUK	SignalP-noTM		1	20	-	T	04-07-2020
PNP48325.1	20cd38ffa5973aec9ac62db27ada5571	902	Pfam	PF00172	Fungal Zn(2)-Cys(6) binuclear cluster domain	278	310	8.6E-7	T	04-07-2020	IPR001138	Zn(2)-C6 fungal-type DNA-binding domain	GO:0000981|GO:0005634|GO:0006355|GO:0008270	
PNP48325.1	20cd38ffa5973aec9ac62db27ada5571	902	Pfam	PF04082	Fungal specific transcription factor domain	471	624	2.8E-15	T	04-07-2020	IPR007219	Transcription factor domain, fungi	GO:0003677|GO:0005634|GO:0006351|GO:0008270	
PNP40616.1	c61c17fe6734f509695a170d6a21ec7c	768	Pfam	PF10336	Protein of unknown function (DUF2420)	337	437	3.8E-10	T	04-07-2020	IPR018822	Uncharacterised protein family UPF0646		
PNP41983.1	8607636b78f807e7e71527cc4108afed	883	Pfam	PF00117	Glutamine amidotransferase class-I	25	251	8.1E-24	T	04-07-2020	IPR017926	Glutamine amidotransferase		
PNP41983.1	8607636b78f807e7e71527cc4108afed	883	Pfam	PF00425	chorismate binding enzyme	557	871	1.5E-64	T	04-07-2020	IPR015890	Chorismate-utilising enzyme, C-terminal		
PNP41983.1	8607636b78f807e7e71527cc4108afed	883	Pfam	PF04715	Anthranilate synthase component I, N terminal region	342	489	2.7E-12	T	04-07-2020	IPR006805	Anthranilate synthase component I, N-terminal	GO:0009058	KEGG: 00400+4.1.3.27|KEGG: 00405+4.1.3.27|MetaCyc: PWY-5958|MetaCyc: PWY-6661
